2026-05-06 01:19:34,478 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_3_ee37a4b68966f4d20cd4.table.json
2026-05-06 01:19:34,479 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:19:34,947 INFO    wandb-upload_0:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpix2zcr6y
2026-05-06 01:19:35,027 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/y6or25fs-media/table/game_log_3_ee37a4b68966f4d20cd4.table.json
2026-05-06 01:19:36,067 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5MDY2NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc4OTE1OA==', 'versionIndex': 2}}}
2026-05-06 01:19:36,067 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:19:36,068 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_3_ee37a4b68966f4d20cd4.table.json with policy now
2026-05-06 01:19:36,069 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:19:36,069 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:19:36,072 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:19:36,481 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:19:36,636 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/g9mcqsou-media/table/game_log_3_ee37a4b68966f4d20cd4.table.json
2026-05-06 01:19:37,073 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:19:38,484 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:19:42,073 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:19:44,967 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:19:44,968 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:19:44,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:19:47,221 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:19:52,503 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:19:52,916 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:19:57,427 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:19:58,428 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:19:59,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:19:59,968 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:19:59,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:20:02,150 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:20:02,150 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:20:02,159 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:20:02,162 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:20:02,516 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:20:02,516 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_4_37f246e65f65e428eb0d.table.json
2026-05-06 01:20:02,516 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:20:03,002 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/yzz5ecsf-media/table/game_log_4_37f246e65f65e428eb0d.table.json
2026-05-06 01:20:03,643 INFO    wandb-upload_0:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpda1t6mq4
2026-05-06 01:20:05,275 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5MjIzMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5MDY2NQ==', 'versionIndex': 3}}}
2026-05-06 01:20:05,276 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:20:05,276 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:05,276 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_4_37f246e65f65e428eb0d.table.json with policy now
2026-05-06 01:20:05,277 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:20:05,277 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:20:05,279 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:20:05,520 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:20:05,853 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/jskn0yk9-media/table/game_log_4_37f246e65f65e428eb0d.table.json
2026-05-06 01:20:06,521 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:20:10,281 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:14,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:20:14,968 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:20:14,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:20:16,264 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:21,264 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:26,550 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:20:26,850 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:27,428 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:20:29,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:20:29,968 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:20:29,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:20:32,307 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:36,253 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:20:36,253 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:20:36,263 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:20:36,266 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:20:36,565 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_5_822936ba655ed66e0a6b.table.json
2026-05-06 01:20:36,565 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:20:37,098 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/39akscnp-media/table/game_log_5_822936ba655ed66e0a6b.table.json
2026-05-06 01:20:37,631 INFO    wandb-upload_1:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpw2cumje3
2026-05-06 01:20:38,647 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5MzcwMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5MjIzMg==', 'versionIndex': 4}}}
2026-05-06 01:20:38,648 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:20:38,648 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:38,648 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_5_822936ba655ed66e0a6b.table.json with policy now
2026-05-06 01:20:38,649 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:20:38,649 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:20:38,650 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:20:39,218 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/lwvksnby-media/table/game_log_5_822936ba655ed66e0a6b.table.json
2026-05-06 01:20:39,569 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:20:40,570 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:20:43,653 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:44,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:20:44,969 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:20:44,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:20:49,227 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:55,013 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:20:56,590 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:20:57,428 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:20:59,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:20:59,969 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:20:59,971 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:21:00,311 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:05,321 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:21:05,321 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:21:05,331 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:21:05,512 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:21:05,602 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_6_1cac954a190553fd6607.table.json
2026-05-06 01:21:05,602 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:21:06,125 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/jkkm4815-media/table/game_log_6_1cac954a190553fd6607.table.json
2026-05-06 01:21:06,604 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:21:06,763 INFO    wandb-upload_0:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmph90m7plb
2026-05-06 01:21:08,059 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5NDgxMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5MzcwMg==', 'versionIndex': 5}}}
2026-05-06 01:21:08,059 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:21:08,059 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:08,059 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_6_1cac954a190553fd6607.table.json with policy now
2026-05-06 01:21:08,060 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:21:08,060 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:21:08,062 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:21:08,606 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:21:08,607 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:21:08,693 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/9jhohag8-media/table/game_log_6_1cac954a190553fd6607.table.json
2026-05-06 01:21:10,609 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:21:13,064 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:14,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:21:14,969 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:21:14,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:21:18,288 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:23,289 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:27,429 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:21:28,430 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:29,968 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:21:29,969 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:21:29,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:21:30,631 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:21:34,200 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:39,201 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:40,641 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:21:40,771 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:21:40,771 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:21:40,781 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:21:40,784 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:21:41,642 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_7_8dbdb41472af90172958.table.json
2026-05-06 01:21:41,642 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:21:42,357 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/f94sn69v-media/table/game_log_7_8dbdb41472af90172958.table.json
2026-05-06 01:21:42,735 INFO    wandb-upload_1:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpagai4l3_
2026-05-06 01:21:43,841 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5NjMwNQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5NDgxMg==', 'versionIndex': 6}}}
2026-05-06 01:21:43,841 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:21:43,841 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_7_8dbdb41472af90172958.table.json with policy now
2026-05-06 01:21:43,842 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:21:43,842 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:21:43,845 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:21:44,426 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/g8lfznf4-media/table/game_log_7_8dbdb41472af90172958.table.json
2026-05-06 01:21:44,645 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:21:44,645 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:21:44,846 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:44,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:21:44,969 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:21:44,971 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:21:50,205 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:55,206 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:21:57,430 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:21:59,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:21:59,969 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:22:00,009 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:22:00,239 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:06,221 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:06,669 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:22:11,222 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:14,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:22:14,969 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:22:14,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:22:15,491 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:22:15,491 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:22:15,502 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:22:15,505 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:22:15,679 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_8_3ec81a3a2a6ca6ed9359.table.json
2026-05-06 01:22:15,679 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:22:16,172 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/9icefrqs-media/table/game_log_8_3ec81a3a2a6ca6ed9359.table.json
2026-05-06 01:22:16,680 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:22:17,200 INFO    wandb-upload_0:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpb1aifcus
2026-05-06 01:22:18,485 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5NzcyMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5NjMwNQ==', 'versionIndex': 7}}}
2026-05-06 01:22:18,485 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:22:18,485 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:18,485 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_8_3ec81a3a2a6ca6ed9359.table.json with policy now
2026-05-06 01:22:18,486 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:22:18,486 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:22:18,489 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:22:18,683 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:22:18,683 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:22:19,082 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/h7yqzd41-media/table/game_log_8_3ec81a3a2a6ca6ed9359.table.json
2026-05-06 01:22:20,686 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:22:23,491 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:27,430 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:22:28,695 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:22:29,431 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:29,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:22:29,970 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:22:29,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:22:35,251 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:36,706 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
