2026-05-06 02:51:15,943 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:15,944 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 02:51:15,944 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 02:51:15,948 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 02:51:16,030 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 02:51:16,570 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/euj7c4a8-media/table/game_log_154_331c4efc98326d30d6ee.table.json
2026-05-06 02:51:18,032 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:51:20,949 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:23,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:51:23,476 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:51:23,476 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:51:26,795 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:31,796 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:35,983 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 02:51:36,884 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:38,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:51:38,476 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:51:38,476 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:51:40,063 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:51:42,710 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:47,711 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:48,417 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 02:51:48,418 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 02:51:48,427 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:51:48,432 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:51:49,974 INFO    wandb-upload_1:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpny_k745b
2026-05-06 02:51:50,080 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_155_ca86cd2deb8a61ce2df7.table.json
2026-05-06 02:51:50,080 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 02:51:51,390 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzA0MTY4MQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzA0MDA4Mw==', 'versionIndex': 154}}}
2026-05-06 02:51:51,390 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 02:51:51,390 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_155_ca86cd2deb8a61ce2df7.table.json with policy now
2026-05-06 02:51:51,391 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 02:51:51,391 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 02:51:51,393 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 02:51:51,870 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/9xedm6u5-media/table/game_log_155_ca86cd2deb8a61ce2df7.table.json
2026-05-06 02:51:52,082 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 02:51:52,417 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/5bihjdgu-media/table/game_log_155_ca86cd2deb8a61ce2df7.table.json
2026-05-06 02:51:53,394 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:51:53,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:51:53,476 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:51:53,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:51:54,085 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:51:58,787 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:03,788 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:05,983 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 02:52:08,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:52:08,476 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:52:08,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:52:09,788 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:15,409 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:16,116 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:52:20,410 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:23,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:52:23,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:52:23,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:52:24,150 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 02:52:24,151 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 02:52:24,161 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:52:24,166 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:52:25,691 INFO    wandb-upload_0:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpv125h20y
2026-05-06 02:52:26,132 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:52:26,132 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_156_617ac9088ddb487fd6f0.table.json
2026-05-06 02:52:26,133 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 02:52:26,702 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzA0MzE0Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzA0MTY4MQ==', 'versionIndex': 155}}}
2026-05-06 02:52:26,702 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 02:52:26,702 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:26,702 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_156_617ac9088ddb487fd6f0.table.json with policy now
2026-05-06 02:52:26,703 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 02:52:26,703 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 02:52:26,705 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 02:52:27,181 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/3tkvthqk-media/table/game_log_156_617ac9088ddb487fd6f0.table.json
2026-05-06 02:52:27,740 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/021rjjzn-media/table/game_log_156_617ac9088ddb487fd6f0.table.json
2026-05-06 02:52:28,135 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 02:52:28,136 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:52:30,139 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:52:31,707 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:35,984 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 02:52:36,985 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:38,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:52:38,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:52:38,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:52:42,796 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:48,643 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:50,170 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:52:53,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:52:53,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:52:53,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:52:53,762 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:58,763 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:52:59,893 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 02:52:59,894 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 02:52:59,903 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:52:59,908 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:53:00,186 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_157_046ae824fadbe3767a6b.table.json
2026-05-06 02:53:00,187 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 02:53:00,687 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/y9eed3by-media/table/game_log_157_046ae824fadbe3767a6b.table.json
2026-05-06 02:53:01,297 INFO    wandb-upload_0:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpqj198xyy
2026-05-06 02:53:02,189 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:53:02,495 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzA0NDY4NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzA0MzE0Mw==', 'versionIndex': 156}}}
2026-05-06 02:53:02,495 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 02:53:02,495 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_157_046ae824fadbe3767a6b.table.json with policy now
2026-05-06 02:53:02,496 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 02:53:02,496 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 02:53:02,499 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 02:53:03,035 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/2enhk9r2-media/table/game_log_157_046ae824fadbe3767a6b.table.json
2026-05-06 02:53:04,193 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 02:53:04,193 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:53:04,500 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:05,986 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 02:53:06,196 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:53:08,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:53:08,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:53:08,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:53:09,697 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:14,698 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:19,699 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:23,474 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:53:23,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:53:23,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:53:24,780 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:26,223 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:53:29,781 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:34,782 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:35,438 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 02:53:35,439 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 02:53:35,448 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:53:35,453 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:53:36,239 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_158_02964a4bf6cbe5e9501a.table.json
2026-05-06 02:53:36,239 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 02:53:36,737 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/b3pk0bnt-media/table/game_log_158_02964a4bf6cbe5e9501a.table.json
2026-05-06 02:53:36,847 INFO    wandb-upload_0:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpswe_7_iw
2026-05-06 02:53:38,000 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzA0NjE1Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzA0NDY4NQ==', 'versionIndex': 157}}}
2026-05-06 02:53:38,000 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 02:53:38,000 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_158_02964a4bf6cbe5e9501a.table.json with policy now
2026-05-06 02:53:38,001 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 02:53:38,001 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 02:53:38,005 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 02:53:38,005 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 02:53:38,242 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 02:53:38,242 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:53:38,475 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:53:38,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:53:38,477 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:53:38,565 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/d6afojpp-media/table/game_log_158_02964a4bf6cbe5e9501a.table.json
2026-05-06 02:53:40,244 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:53:40,689 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:45,690 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:50,691 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:53:53,475 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:53:53,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:53:53,478 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:53:55,739 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:00,272 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:54:01,459 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:05,987 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 02:54:06,987 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:08,475 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:54:08,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:54:08,478 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:54:11,020 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 02:54:11,020 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 02:54:11,030 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:54:11,035 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:54:12,292 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:54:12,292 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_159_e296c3ecec46791826a1.table.json
2026-05-06 02:54:12,293 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 02:54:12,526 INFO    wandb-upload_0:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmp6bmfyejn
2026-05-06 02:54:12,776 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/mafam3mv-media/table/game_log_159_e296c3ecec46791826a1.table.json
2026-05-06 02:54:13,969 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzA0Nzc4OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzA0NjE1Ng==', 'versionIndex': 158}}}
2026-05-06 02:54:13,969 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 02:54:13,969 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_159_e296c3ecec46791826a1.table.json with policy now
2026-05-06 02:54:13,970 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:13,970 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 02:54:13,970 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 02:54:13,973 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 02:54:14,295 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 02:54:14,530 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/arz6606o-media/table/game_log_159_e296c3ecec46791826a1.table.json
2026-05-06 02:54:16,298 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:54:18,974 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:23,475 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:54:23,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:54:23,478 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:54:24,752 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:29,753 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:35,422 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:35,987 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 02:54:36,323 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 02:54:38,475 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 02:54:38,478 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 02:54:38,478 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: stop_status
2026-05-06 02:54:40,809 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 02:54:46,087 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 02:54:46,088 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 02:54:46,097 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 02:54:46,102 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
